,id,title,category_id,views,likes,favorites,comments,date,date_gap,duration,tags,date_diff,date_diff_hours,view_per_minutes
0,aXgLsPYrI4U,[SUB] ✨ 사쿠라의 행복한 시간....은 무슨! 배쮸 김장 100KG 도전 │  [겁도 없꾸라] EP.01,24,1710657,,0,,2022-11-23T09:00:01Z,200690.42,841,"['宮脇咲良', 'KPOP', '아이돌', '걸그룹', '미야와키사쿠라', '겁꾸라', '꾸라']",,0.0,8.523859783640892
1,kVhAvQwSJh8,[SUB] ✨ 김장 도르마무~ 김장 폭격에 과부하 걸린 사쿠라-★  (ft. 근세라핌) │  [겁도 없꾸라] EP.02,24,1361884,43487.0,0,,2022-11-30T09:00:31Z,190609.92,786,"['宮脇咲良', 'KPOP', '아이돌', '걸그룹', '미야와키사쿠라', '겁꾸라', '꾸라']",168.00833333333333,,7.144874726352122
2,bf7H0S8O6no,[SUB] 강남 한복판에 꾸뱀 출몰✨ 꾸사장님과 100명에게 붕어빵 팔기 │  [겁도 없꾸라] EP.03,24,1647250,82048.0,0,,2022-12-07T09:24:48Z,180505.63,1370,"['환승연애', 'BamBam', '宮脇咲良', 'KPOP', '아이돌', '걸그룹', '미야와키사쿠라', '겁꾸라', '꾸라']",168.40472222222223,,9.125754138527425
3,tN_2sr1C3DQ,[SUB] 사쿠라 레전드 좀비 액션 도전! 액션배우 꾸라 (feat.에미상) │ [겁도 없꾸라] EP.04,24,878096,38114.0,0,,2022-12-14T09:00:33Z,170449.88,1341,"['宮脇咲良', 'KPOP', '미야와키사쿠라', '사쿠라', 'lesserafim']",167.59583333333333,,5.151637537087148
4,urAG-Ngdrug,[SUB] 사쿠라VS주우재 킹받는 노답 토론! 뇌섹남 기강 잡는 팩트 폭격 김꾸라💗 │ [겁도 없꾸라] EP.05,24,1026507,31696.0,0,,2022-12-21T09:00:24Z,160370.03,1185,"['KPOP', '宮脇咲良', '걸그룹', '겁꾸라', '꾸라', '미야와키사쿠라', '신아영', '아이돌', '주우재']",167.9975,,6.400865548257364
5,kTGXzJCQ_Us,[SUB] 은은한 돌은좌 꾸라X세운❤‍🔥 돌려돌려 크루아상 베이킹 도전! │ [겁도 없꾸라] EP.06,24,669658,31002.0,0,,2022-12-28T09:00:32Z,150289.89,1332,"['ANTIFRAGILE', 'fearless', '宮脇咲良', '르세라핌', '미야와키사쿠라', '사쿠라', '아이즈원', '정세운']",168.00222222222223,,4.455775435060867
6,85uATsLB19A,[SUB] 실버 꾸라도 하드캐리(?)한 세.체.원 ‘데프트 버스’ 출발! 🚌 │ [겁도 없꾸라] EP.07,24,2105455,59077.0,0,,2023-01-04T09:00:06Z,140210.33,1105,"['ANTIFRAGILE', 'LOL', 'fearless', 'leagueoflegends', '宮脇咲良', '르세라핌', '미야와키사쿠라', '사쿠라', '아이즈원']",167.99277777777777,,15.016404283478971
7,5MDn7WFjys0,[SUB] 사쿠라님이 데프트님을 처치했습니다 (feat.  예능의 협곡 삼세판)  │ [겁도 없꾸라] EP.08,24,839536,28845.0,0,,2023-01-11T09:00:03Z,130130.37,1151,"['ANTIFRAGILE', 'deft', 'fearless', 'leagueoflegends', 'lol', '宮脇咲良', '르세라핌', '미야와키사쿠라', '사쿠라', '아이즈원']",167.99916666666667,,6.4514993694400475
8,KmdBFtBSC-8,[SUB] (전)세계 6위  김동현에게 배우는 걸그룹 최초 만두귀 비법?!🥟 주짓수 뽀개기👊🏻   │ [겁도 없꾸라] EP.09,24,946761,34820.0,0,,2023-01-18T09:06:22Z,120044.06,1358,"['ANTIFRAGILE', 'fearless', '宮脇咲良', '르세라핌', '미야와키사쿠라', '사쿠라', '아이즈원', '쥬리', '호신술']",168.1052777777778,,7.886779237556611
9,Mf4D_qMuMhk,[SUB] 꾸라예나 VS 괴물(?) 국대 윤성빈의 킹받는 썰매왕 쟁탈전!(+근세라핌 3대 500 가능?)☃ │ [겁도 없꾸라] EP.10,24,1546916,51380.0,0,,2023-01-25T09:00:18Z,109970.12,1665,"['ANTIFRAGILE', 'fearless', '宮脇咲良', '국가대표', '궤도', '르세라핌', '미야와키사쿠라', '사쿠라', '아이즈원']",167.89888888888888,,14.066693752812128
