,id,title,category_id,views,likes,favorites,comments,date,date_gap_hours,duration,tags,views_scaled,likes_scaled,update_diff,time_gap_minutes,view_per_minutes
0,7wmJXN_KbeI,바퀴입에서 환승연애를 논하다니... 환장할 노릇입니다...   바퀴입3 프롤로그,24,1008700,12948,0,,2022-10-25 09:00:06+00:00,243480.91,80,"['바퀴달린입', '이용진', '뱃사공', '풍자', '곽튜브', '곽준빈', '김진우', '윤보미', '토론회', '토론', 'MSCR_OR_NS', '아가리', '아가리 파이터', '터키즈', '터키즈 제작진', '터키즈 레전드', 'MZ세대', '양배추', '조세호']",-2.6596616976305723,-1.2392442058043907,0.0,250523.4778682833,4.0263691394638075
1,R1gyqYh8HW0,아직 끝나지 않은 환승연애... 환장 그 잡채밥입니다...   바퀴 달린 입 3 EP.1,24,3038235,31673,0,,2022-11-08 09:00:13+00:00,223320.8,1710,"['바퀴달린입', '이용진', '뱃사공', '풍자', '곽튜브', '곽준빈', '김진우', '윤보미', '토론회', '토론', 'MSCR_OR_NS', '아가리', '아가리 파이터', '터키즈', '터키즈 제작진', '터키즈 레전드', 'MZ세대', '양배추', '조세호', '환승연애', '지연', '희두', '나연', '해은', '규민', '태이']",2.2681822651666077,1.3061238360633454,336.00194444444446,230363.36120161664,13.188881183848077
2,Ge4Z9AkJsKY,아 소름... 그레이도 JB인 거 아셨어요? 아 그렉?   바퀴 달린 입 3 EP.2,24,2677902,26576,0,,2022-11-15 09:00:08+00:00,213240.88,1701,"['바퀴달린입', '이용진', '뱃사공', '풍자', '곽튜브', '곽준빈', '김진우', '윤보미', '토론회', '토론', 'MSCR_OR_NS', '아가리', '아가리 파이터', '터키즈', '터키즈 제작진', '터키즈 레전드', 'MZ세대', '양배추', '조세호', '로꼬', '그레이', '스프라이트', '스프라이트보이즈', 'AOMG']",1.3932701307877495,0.6132671786855162,167.9986111111111,220283.44453495,12.156619421189077
3,R_oIkiru5dA,상상만 하랬더니 지들이 무슨 BTS 블핑 된 줄 알고...💦   바퀴 달린 입 3 EP.3,24,2303606,25231,0,,2022-11-22 09:00:26+00:00,203160.58,1735,"['바퀴달린입', '이용진', '뱃사공', '풍자', '곽튜브', '곽준빈', '김진우', '윤보미', '토론회', '토론', 'MSCR_OR_NS', '아가리', '아가리 파이터', '터키즈', '터키즈 제작진', '터키즈 레전드', 'MZ세대', '양배추', '조세호', 'BBQ', '방탄소년단', 'BTS', '블랙핑크', '제니', '로제', '리사', '지수', 'RM', '뷔', '제이홉', '슈가', '진', '지민', '정국']",0.48445491750040365,0.4304356691361381,168.005,210203.14453495,10.95895118551371
4,3lMgbAAwXZs,썰플리에서 만족 못 하고 바퀴입까지 썰 풀러 나왔습니다.   바퀴 달린 입 3 EP.4,24,2196228,25270,0,,2022-11-29 09:00:03+00:00,193080.96,1751,"['바퀴달린입', '이용진', '뱃사공', '풍자', '곽튜브', '곽준빈', '김진우', '윤보미', '토론회', '토론', 'MSCR_OR_NS', '아가리', '아가리 파이터', '터키즈', '터키즈 제작진', '터키즈 레전드', 'MZ세대', '양배추', '조세호', '써브웨이', '이석훈', 'SG워너비', '결혼식', '축가', '축의금', '바람']",0.22373409768836022,0.43573710324203085,167.9936111111111,200123.52786828333,10.974361802403894
5,N0nsiL3zbJU,둘 중에 말고 그냥 둘이 결혼하라 합시다.   바퀴 달린 입 3 EP.5,24,2129976,21785,0,,2022-12-06 09:08:40+00:00,182992.34,1590,"['바퀴달린입', '이용진', '뱃사공', '풍자', '곽튜브', '곽준빈', '김진우', '윤보미', '토론회', '토론', 'MSCR_OR_NS', '아가리', '아가리 파이터', '터키즈', '터키즈 제작진', '터키즈 레전드', 'MZ세대', '양배추', '조세호', '조남지대', '남창희', '나는 어떠니']",0.06286990060713779,-0.03799361109223136,168.1436111111111,190034.91120161666,11.208340544018313
6,DO67PvLKFoo,곽튜브 없는 줄도 몰랐습니다... 킹반인 ‘입’ 보통 아이요~   바퀴 달린 입 3 EP.6,24,2061417,18962,0,,2022-12-13 09:00:04+00:00,172920.94,1525,"['바퀴달린입', '이용진', '뱃사공', '풍자', '곽튜브', '곽준빈', '김진우', '윤보미', '토론회', '토론', 'MSCR_OR_NS', '아가리', '아가리 파이터', '터키즈', '터키즈 제작진', '터키즈 레전드', 'MZ세대', '양배추', '조세호', '청우성', '정우성', '카멜', '미스터카멜', '인스타', '인스타핫플', '인플루언서']",-0.1035958436374364,-0.4217358798341603,167.85666666666665,179963.51120161667,11.454638700011548
7,8qBWqou_9eo,아직 끝나지 않은 ’곽타르 월드컵‘ 메시도 박수 친 최종 JB 우승 곽🎉    바퀴 달린 입 3 EP.7,24,1957083,18462,0,,2022-12-20 09:00:05+00:00,162840.92,1743,"['바퀴달린입', '이용진', '뱃사공', '풍자', '곽튜브', '곽준빈', '김진우', '윤보미', '토론회', '토론', 'MSCR_OR_NS', '아가리', '아가리 파이터', '터키즈', '터키즈 제작진', '터키즈 레전드', 'MZ세대', '양배추', '조세호', '인스타', '인스타핫플', '인플루언서', '메시', '월드컵', 'JB', '카타르', '플러팅', '바퀴입레전드']",-0.356925631995105,-0.4897029837558622,168.00027777777777,169883.49453494998,11.520148001178367
8,joELFi60aZs,사랑과 (권)정열을 바퀴입에서... 곽 잡으려고 옥상에서 뛰쳐내려옴💦   바퀴 달린 입 3 EP.8,24,2012489,20810,0,,2022-12-27 09:00:16+00:00,152760.73,1732,"['바퀴달린입', '이용진', '뱃사공', '풍자', '곽튜브', '곽준빈', '김진우', '윤보미', '토론회', '토론', 'MSCR_OR_NS', '아가리', '아가리 파이터', '터키즈', '터키즈 제작진', '터키즈 레전드', 'MZ세대', '양배추', '조세호', '인스타', '인스타핫플', '인플루언서', 'JB', '플러팅', '바퀴입레전드', '김윤주', '옥상달빛', '옥달', '두사람', '수고했어오늘도', '곽같네', '설로인', '고기세트']",-0.22239623358475952,-0.17052946373955005,168.00305555555556,159803.31120161666,12.593537548548872
9,KNcK_6nSjmU,내일 봬요 JB 여러분❤️   바퀴 달린 입 3 EP.9 예고편,24,539384,6544,0,,2023-01-02 03:57:06+00:00,144423.9,45,"['바퀴달린입', '이용진', '뱃사공', '풍자', '곽튜브', '곽준빈', '김진우', '윤보미', '토론회', '토론', 'MSCR_OR_NS', '아가리', '아가리 파이터', '터키즈', '터키즈 제작진', '터키즈 레전드', 'MZ세대', '양배추', '현규', '환승연애', '해은', '현규해은']",-3.799191696987135,-2.1097668728335486,138.94722222222222,151466.4778682833,3.561078382432933
