,title,category_id,views,likes,favorites,comments,date,tags
90,[#호텔델루나] 조랭이 떡 한 알에 1년? 떡 13개만 먹으면 만월이랑 동갑이라고😎 만월X찬성의 달달한 떡국 데이트🤍 EP11-04,24,72769,540,0,Nan,2020-06-24T13:31:00Z,"['tvN', 'Diggle', '디글', '호텔델루나', '아이유', '이지은', '여진구', '신정근', '배해선', '표지훈', '강미나', '조현철', '박유나', '이도현', '이태선', '이다윗', '만월청명', '서이숙', '서은수', '델루나 정주행', '주군의태양', 'tvN DRAMA', 'K drama Kiss', 'Blueming', '만찬커플', '아이유 연기', 'lee ji eun', '호텔델루나 11화', '다시보는호텔델루나', '아이유 유튜브', '도깨비', '홍자매', '스튜디오 드래곤', '피오', 'Yeo Jin Goo', 'Kdrama', 'HOTEL DEL LUNA', 'Love poem', 'IU', '아이유 패션', '아이유 여진구', '아이유 드라마', '장만월', '태연 그대라는 시', '청명', 'K drama', '고청명', '구찬성', '왕이된남자', '호텔델루나 다시보기', '이지금', 'tvN D ENT', 'tvN D STORY', 'tvN D CLASSIC', '반딧불', '청명 서사']"
91,[#호텔델루나] 귀신들과 범인의 몽타주를 그리는 유나! 우리 유나 험한 사건에 휘둘리지 마..😥 EP11-05,24,76414,410,0,Nan,2020-06-25T13:30:04Z,"['tvN', 'Diggle', '디글', '호텔델루나', '아이유', '이지은', '여진구', '신정근', '배해선', '표지훈', '강미나', '조현철', '박유나', '이도현', '이태선', '이다윗', '만월청명', '서이숙', '서은수', '델루나 정주행', '주군의태양', 'tvN DRAMA', 'K drama Kiss', 'Blueming', '만찬커플', '아이유 연기', 'lee ji eun', '호텔델루나 11화', '다시보는호텔델루나', '아이유 유튜브', '도깨비', '홍자매', '스튜디오 드래곤', '피오', 'Yeo Jin Goo', 'Kdrama', 'HOTEL DEL LUNA', 'Love poem', 'IU', '아이유 패션', '아이유 여진구', '아이유 드라마', '장만월', '태연 그대라는 시', '청명', 'K drama', '고청명', '구찬성', '왕이된남자', '호텔델루나 다시보기', '이지금', 'tvN D ENT', 'tvN D STORY', 'tvN D CLASSIC', '반딧불', '청명 서사']"
92,"[#호텔델루나] 문숙이 니가 조금만 더 일했어도 강남에 땅이,,😇 전 지배인이 장만월 사장님을 찾아온 이유 EP11-06",24,325937,1647,0,Nan,2020-06-25T13:31:00Z,"['tvN', 'Diggle', '디글', '호텔델루나', '아이유', '이지은', '여진구', '신정근', '배해선', '표지훈', '강미나', '조현철', '박유나', '이도현', '이태선', '이다윗', '만월청명', '서이숙', '서은수', '델루나 정주행', '주군의태양', 'tvN DRAMA', 'K drama Kiss', 'Blueming', '만찬커플', '아이유 연기', 'lee ji eun', '호텔델루나 11화', '다시보는호텔델루나', '아이유 유튜브', '도깨비', '홍자매', '스튜디오 드래곤', '피오', 'Yeo Jin Goo', 'Kdrama', 'HOTEL DEL LUNA', 'Love poem', 'IU', '아이유 패션', '아이유 여진구', '아이유 드라마', '장만월', '태연 그대라는 시', '청명', 'K drama', '고청명', '구찬성', '왕이된남자', '호텔델루나 다시보기', '이지금', 'tvN D ENT', 'tvN D STORY', 'tvN D CLASSIC', '반딧불', '청명 서사']"
93,[#호텔델루나] 호텔 델루나에서 인간 손님을 받는다고? 체크인은 있어도 체크아웃은 없다니..🥶 EP11-07,24,142367,611,0,Nan,2020-06-26T13:30:01Z,"['tvN', 'Diggle', '디글', '호텔델루나', '아이유', '이지은', '여진구', '신정근', '배해선', '표지훈', '강미나', '조현철', '박유나', '이도현', '이태선', '이다윗', '만월청명', '서이숙', '서은수', '델루나 정주행', '주군의태양', 'tvN DRAMA', 'K drama Kiss', 'Blueming', '만찬커플', '아이유 연기', 'lee ji eun', '호텔델루나 11화', '다시보는호텔델루나', '아이유 유튜브', '도깨비', '홍자매', '스튜디오 드래곤', '피오', 'Yeo Jin Goo', 'Kdrama', 'HOTEL DEL LUNA', 'IU', '아이유 패션', '아이유 여진구', '아이유 드라마', '장만월', '태연 그대라는 시', '청명', 'K drama', '고청명', '구찬성', '왕이된남자', '호텔델루나 다시보기', '이지금', 'tvN D ENT', 'tvN D STORY', 'tvN D CLASSIC', '반딧불', '청명 서사']"
94,[#호텔델루나] 귀신들의 호텔에 인간의 등장이라..★ 인간 손님 받을 준비에 들뜬 델루나 직원들😆 EP11-08,24,124657,652,0,Nan,2020-06-26T13:31:00Z,"['tvN', 'Diggle', '디글', '호텔델루나', '아이유', '이지은', '여진구', '신정근', '배해선', '표지훈', '강미나', '조현철', '박유나', '이도현', '이태선', '이다윗', '만월청명', '서이숙', '서은수', '델루나 정주행', '주군의태양', 'tvN DRAMA', 'K drama Kiss', 'Blueming', '만찬커플', '아이유 연기', 'lee ji eun', '호텔델루나 11화', '다시보는호텔델루나', '아이유 유튜브', '도깨비', '홍자매', '스튜디오 드래곤', '피오', 'Yeo Jin Goo', 'Kdrama', 'HOTEL DEL LUNA', 'IU', '아이유 패션', '아이유 여진구', '아이유 드라마', '장만월', '태연 그대라는 시', '청명', 'K drama', '고청명', '구찬성', '왕이된남자', '호텔델루나 다시보기', '이지금', 'tvN D ENT', 'tvN D STORY', 'tvN D CLASSIC', '반딧불', '청명 서사']"
95,[#호텔델루나] 긴 월식의 밤에 찾아온 ✨인간 손님✨에 신난 델루나 직원들🎪 EP11-09,24,105324,513,0,Nan,2020-06-27T13:30:00Z,"['tvN', 'Diggle', '디글', '호텔델루나', '아이유', '이지은', '여진구', '신정근', '배해선', '표지훈', '강미나', '조현철', '박유나', '이도현', '이태선', '이다윗', '만월청명', '서이숙', '서은수', '델루나 정주행', '주군의태양', 'tvN DRAMA', 'K drama Kiss', 'Blueming', '만찬커플', '아이유 연기', 'lee ji eun', '호텔델루나 11화', '다시보는호텔델루나', '아이유 유튜브', '도깨비', '홍자매', '스튜디오 드래곤', '피오', 'Yeo Jin Goo', 'Kdrama', 'HOTEL DEL LUNA', 'IU', '아이유 패션', '아이유 여진구', '아이유 드라마', '장만월', '태연 그대라는 시', '청명', 'K drama', '고청명', '구찬성', '왕이된남자', '호텔델루나 다시보기', '이지금', 'tvN D ENT', 'tvN D STORY', 'tvN D CLASSIC', '반딧불', '청명 서사']"
96,"[#호텔델루나] 귀신이 된 산체스 여자친구, 마지막 인사를 나누게 해주려는 구찬성 EP11-10",24,136440,947,0,Nan,2020-06-27T13:31:00Z,"['tvN', 'Diggle', '디글', '호텔델루나', '아이유', '이지은', '여진구', '신정근', '배해선', '표지훈', '강미나', '조현철', '박유나', '이도현', '이태선', '이다윗', '만월청명', '서이숙', '서은수', '델루나 정주행', '주군의태양', 'tvN DRAMA', 'K drama Kiss', 'Blueming', '만찬커플', '아이유 연기', 'lee ji eun', '호텔델루나 11화', '다시보는호텔델루나', '아이유 유튜브', '도깨비', '홍자매', '스튜디오 드래곤', '피오', 'Yeo Jin Goo', 'Kdrama', 'HOTEL DEL LUNA', 'IU', '아이유 패션', '아이유 여진구', '아이유 드라마', '장만월', '태연 그대라는 시', '청명', 'K drama', '고청명', '구찬성', '왕이된남자', '호텔델루나 다시보기', '이지금', 'tvN D ENT', 'tvN D STORY', 'tvN D CLASSIC', '반딧불', '청명 서사']"
97,[#호텔델루나] 내 친구가 연쇄살인범..? 반갑다고 말하는 범죄자를 보고 놀란 찬성😰 EP11-11,24,94666,426,0,Nan,2020-06-28T13:30:03Z,"['tvN', 'Diggle', '디글', '호텔델루나', '아이유', '이지은', '여진구', '신정근', '배해선', '표지훈', '강미나', '조현철', '박유나', '이도현', '이태선', '이다윗', '만월청명', '서이숙', '서은수', '델루나 정주행', '주군의태양', 'tvN DRAMA', 'K drama Kiss', '만찬커플', '아이유 연기', 'lee ji eun', '호텔델루나 11화', '다시보는호텔델루나', '아이유 유튜브', '도깨비', '홍자매', '구구단 강미나', '구구단', '스튜디오 드래곤', '피오', 'PO', 'Yeo Jin Goo', '바퀴달린집', 'Kdrama', 'HOTEL DEL LUNA', 'IU', '아이유 패션', '아이유 여진구', '아이유 드라마', '장만월', '태연 그대라는 시', '청명', 'K drama', '고청명', '구찬성', '왕이된남자', '호텔델루나 다시보기', '아이유귀걸이', 'tvN D ENT', 'tvN D STORY', 'tvN D CLASSIC', '반딧불', '청명 서사']"
98,[#호텔델루나] ※소름주의※ 구찬성을 노리는 연쇄살인범 EP12-01,24,84142,431,0,Nan,2020-06-28T13:31:00Z,"['tvN', 'Diggle', '디글', '호텔델루나', '아이유', '이지은', '여진구', '신정근', '배해선', '표지훈', '강미나', '조현철', '박유나', '이도현', '이태선', '이다윗', '만월청명', '서이숙', '서은수', '델루나 정주행', '주군의태양', 'tvN DRAMA', 'K drama Kiss', '만찬커플', '아이유 연기', 'lee ji eun', '호텔델루나 12화', '다시보는호텔델루나', '아이유 유튜브', '도깨비', '홍자매', '구구단 강미나', '구구단', '스튜디오 드래곤', '피오', 'PO', 'Yeo Jin Goo', '바퀴달린집', 'Kdrama', 'HOTEL DEL LUNA', 'IU', '아이유 패션', '아이유 여진구', '아이유 드라마', '장만월', '태연 그대라는 시', '청명', 'K drama', '고청명', '구찬성', '왕이된남자', '호텔델루나 다시보기', '아이유귀걸이', 'tvN D ENT', 'tvN D STORY', 'tvN D CLASSIC', '반딧불', '청명 서사']"
99,"[#호텔델루나] 귀신이 되어 손님으로 델루나에 온 구찬성?! ""지현중 이 개XX🐶!!"" 감동 와장창창🔨 EP12-02",24,2053286,15744,0,Nan,2020-06-30T13:30:01Z,"['tvN', '호텔델루나', 'Diggle', '디글', 'Diggle 호텔델루나', '이지은', '여진구', '조현철', '박유나', '강미나', '표지훈', '아이유', '장만월', '구찬성', '산체스', '이미라', '김유나', '지현중', '아이유 돌핀', '아이유 에잇', '아이유 블루밍', '아이유 좋은날', '아이유 밤편지', '장만월 패션', '장만월 아역', '장만월 구찬성', '구찬성 장만월', '장만월 메이크업', '장만월 머리', '장만월 먹방', '장만월 김신', '장만월 김준현', '구찬성 오열', '구찬성 장만월 키스', '구찬성 죽은줄알고', '구찬성 호랑이 양복', '호텔델루나 ost', '호텔델루나 김수현', '김수현', '호텔델루나 메이킹', '호텔델루나 1화', '호텔델루나 1화 다시보기', '호텔델루나 12화 다시보기', '호텔델루나 이지은', '호텔델루나 아이유', '호텔델루나 여진구', '호텔델루나 강미나', '호텔델루나 피오', '호텔델루나 설리', '여진구 김유정', '여진구 키스신', '여진구 노래']"
100,[#호텔델루나] 구찬성이가 다쳐서 왔다...! 약국을 싹 다 털어버린 장만월🤣 EP12-03,24,795946,6464,0,Nan,2020-06-30T13:31:00Z,"['tvN', '호텔델루나', 'Diggle', '디글', 'Diggle 호텔델루나', '이지은', '여진구', '조현철', '박유나', '강미나', '표지훈', '아이유', '장만월', '구찬성', '산체스', '이미라', '김유나', '지현중', '아이유 돌핀', '아이유 에잇', '아이유 블루밍', '아이유 좋은날', '아이유 밤편지', '장만월 패션', '장만월 아역', '장만월 구찬성', '구찬성 장만월', '장만월 메이크업', '장만월 머리', '장만월 먹방', '장만월 김신', '장만월 김준현', '구찬성 오열', '구찬성 장만월 키스', '구찬성 죽은줄알고', '구찬성 호랑이 양복', '호텔델루나 ost', '호텔델루나 김수현', '김수현', '호텔델루나 메이킹', '호텔델루나 1화', '호텔델루나 1화 다시보기', '호텔델루나 12화 다시보기', '호텔델루나 이지은', '호텔델루나 아이유', '호텔델루나 여진구', '호텔델루나 강미나', '호텔델루나 피오', '호텔델루나 설리', '여진구 김유정', '여진구 키스신', '여진구 노래']"
101,"[#호텔델루나] ""내가 아주아주 어릴 때..."" 과거 장만월과 연우가 어떻게 만나게 되었을까? EP12-04",24,294009,2298,0,Nan,2020-06-30T13:32:01Z,"['tvN', '호텔델루나', 'Diggle', '디글', 'Diggle 호텔델루나', '이지은', '여진구', '조현철', '박유나', '강미나', '표지훈', '아이유', '장만월', '구찬성', '산체스', '이미라', '김유나', '지현중', '아이유 돌핀', '아이유 에잇', '아이유 블루밍', '아이유 좋은날', '아이유 밤편지', '장만월 패션', '장만월 아역', '장만월 구찬성', '구찬성 장만월', '장만월 메이크업', '장만월 머리', '장만월 먹방', '장만월 김신', '장만월 김준현', '구찬성 오열', '구찬성 장만월 키스', '구찬성 죽은줄알고', '구찬성 호랑이 양복', '호텔델루나 ost', '호텔델루나 김수현', '김수현', '호텔델루나 메이킹', '호텔델루나 1화', '호텔델루나 1화 다시보기', '호텔델루나 12화 다시보기', '호텔델루나 이지은', '호텔델루나 아이유', '호텔델루나 여진구', '호텔델루나 강미나', '호텔델루나 피오', '호텔델루나 설리', '여진구 김유정', '여진구 키스신', '여진구 노래']"
102,[#호텔델루나] 병원에서 탈출한 연쇄살인범 설지원😨 옥상에서 설지원을 마주한 구찬성 EP12-05,24,161559,790,0,Nan,2020-07-01T13:30:01Z,"['tvN', '호텔델루나', 'Diggle', '디글', 'Diggle 호텔델루나', '이지은', '여진구', '조현철', '박유나', '강미나', '표지훈', '아이유', '장만월', '구찬성', '산체스', '이미라', '김유나', '지현중', '아이유 돌핀', '아이유 에잇', '아이유 블루밍', '아이유 좋은날', '아이유 밤편지', '장만월 패션', '장만월 아역', '장만월 구찬성', '구찬성 장만월', '장만월 메이크업', '장만월 머리', '장만월 먹방', '장만월 김신', '장만월 김준현', '구찬성 오열', '구찬성 장만월 키스', '구찬성 죽은줄알고', '구찬성 호랑이 양복', '호텔델루나 ost', '호텔델루나 김수현', '김수현', '호텔델루나 메이킹', '호텔델루나 1화', '호텔델루나 1화 다시보기', '호텔델루나 12화 다시보기', '호텔델루나 이지은', '호텔델루나 아이유', '호텔델루나 여진구', '호텔델루나 강미나', '호텔델루나 피오', '호텔델루나 설리', '여진구 김유정', '여진구 키스신', '여진구 노래']"
103,"[#호텔델루나] ""너 때문에 인생이 망가졌어"" 구찬성을 탓만하다가 결국 극단적인 선택을 한 설지원👋 EP12-06",24,140233,758,0,Nan,2020-07-01T13:31:01Z,"['tvN', '호텔델루나', 'Diggle', '디글', 'Diggle 호텔델루나', '이지은', '여진구', '조현철', '박유나', '강미나', '표지훈', '아이유', '장만월', '구찬성', '산체스', '이미라', '김유나', '지현중', '아이유 돌핀', '아이유 에잇', '아이유 블루밍', '아이유 좋은날', '아이유 밤편지', '장만월 패션', '장만월 아역', '장만월 구찬성', '구찬성 장만월', '장만월 메이크업', '장만월 머리', '장만월 먹방', '장만월 김신', '장만월 김준현', '구찬성 오열', '구찬성 장만월 키스', '구찬성 죽은줄알고', '구찬성 호랑이 양복', '호텔델루나 ost', '호텔델루나 김수현', '김수현', '호텔델루나 메이킹', '호텔델루나 1화', '호텔델루나 1화 다시보기', '호텔델루나 12화 다시보기', '호텔델루나 이지은', '호텔델루나 아이유', '호텔델루나 여진구', '호텔델루나 강미나', '호텔델루나 피오', '호텔델루나 설리', '여진구 김유정', '여진구 키스신', '여진구 노래']"
104,"[#호텔델루나] ""나는 구찬성을 저주한다"" 원한을 품고 악귀가 된 설지원 그리고 인터넷에서 저주를 응원하는 사람들?!😨 EP12-07",24,161618,1008,0,Nan,2020-07-01T13:32:01Z,"['tvN', '호텔델루나', 'Diggle', '디글', 'Diggle 호텔델루나', '이지은', '여진구', '조현철', '박유나', '강미나', '표지훈', '아이유', '장만월', '구찬성', '산체스', '이미라', '김유나', '지현중', '아이유 돌핀', '아이유 에잇', '아이유 블루밍', '아이유 좋은날', '아이유 밤편지', '장만월 패션', '장만월 아역', '장만월 구찬성', '구찬성 장만월', '장만월 메이크업', '장만월 머리', '장만월 먹방', '장만월 김신', '장만월 김준현', '구찬성 오열', '구찬성 장만월 키스', '구찬성 죽은줄알고', '구찬성 호랑이 양복', '호텔델루나 ost', '호텔델루나 김수현', '김수현', '호텔델루나 메이킹', '호텔델루나 1화', '호텔델루나 1화 다시보기', '호텔델루나 12화 다시보기', '호텔델루나 이지은', '호텔델루나 아이유', '호텔델루나 여진구', '호텔델루나 강미나', '호텔델루나 피오', '호텔델루나 설리', '여진구 김유정', '여진구 키스신', '여진구 노래']"
105,"[#호텔델루나] ""좋아해"" 델루나 뽀짝 커플 표지훈♥강미나의 풋풋한 첫 키스😘 EP12-08",24,104087,578,0,Nan,2020-07-02T13:30:03Z,"['tvN', '호텔델루나', 'Diggle', '디글', 'Diggle 호텔델루나', '이지은', '여진구', '조현철', '박유나', '강미나', '표지훈', '아이유', '장만월', '구찬성', '산체스', '이미라', '김유나', '지현중', '아이유 돌핀', '아이유 에잇', '아이유 블루밍', '아이유 좋은날', '아이유 밤편지', '장만월 패션', '장만월 아역', '장만월 구찬성', '구찬성 장만월', '장만월 메이크업', '장만월 머리', '장만월 먹방', '장만월 김신', '장만월 김준현', '구찬성 오열', '구찬성 장만월 키스', '구찬성 죽은줄알고', '구찬성 호랑이 양복', '호텔델루나 ost', '호텔델루나 김수현', '김수현', '호텔델루나 메이킹', '호텔델루나 1화', '호텔델루나 1화 다시보기', '호텔델루나 12화 다시보기', '호텔델루나 이지은', '호텔델루나 아이유', '호텔델루나 여진구', '호텔델루나 강미나', '호텔델루나 피오', '호텔델루나 설리', '여진구 김유정', '여진구 키스신', '여진구 노래']"
106,[#호텔델루나] 죽은 사람도 살려내는 명의가 있다?😱 만월이에게 팔베개랑 쓰담쓰담해달라는 구찬성은 덤😉 EP12-09,24,98309,630,0,Nan,2020-07-02T13:31:00Z,"['tvN', '호텔델루나', 'Diggle', '디글', 'Diggle 호텔델루나', '이지은', '여진구', '조현철', '박유나', '강미나', '표지훈', '아이유', '장만월', '구찬성', '산체스', '이미라', '김유나', '지현중', '아이유 돌핀', '아이유 에잇', '아이유 블루밍', '아이유 좋은날', '아이유 밤편지', '장만월 패션', '장만월 아역', '장만월 구찬성', '구찬성 장만월', '장만월 메이크업', '장만월 머리', '장만월 먹방', '장만월 김신', '장만월 김준현', '구찬성 오열', '구찬성 장만월 키스', '구찬성 죽은줄알고', '구찬성 호랑이 양복', '호텔델루나 ost', '호텔델루나 김수현', '김수현', '호텔델루나 메이킹', '호텔델루나 1화', '호텔델루나 1화 다시보기', '호텔델루나 12화 다시보기', '호텔델루나 이지은', '호텔델루나 아이유', '호텔델루나 여진구', '호텔델루나 강미나', '호텔델루나 피오', '호텔델루나 설리', '여진구 김유정', '여진구 키스신', '여진구 노래']"
107,[#호텔델루나] 다른 사람의 생명선을 사는 명의의 아들을 데려가야 한다! 구찬성 손금 지켜주는 장만월😎 EP12-10,24,90262,453,0,Nan,2020-07-02T13:32:00Z,"['tvN', '호텔델루나', 'Diggle', '디글', 'Diggle 호텔델루나', '이지은', '여진구', '조현철', '박유나', '강미나', '표지훈', '아이유', '장만월', '구찬성', '산체스', '이미라', '김유나', '지현중', '아이유 돌핀', '아이유 에잇', '아이유 블루밍', '아이유 좋은날', '아이유 밤편지', '장만월 패션', '장만월 아역', '장만월 구찬성', '구찬성 장만월', '장만월 메이크업', '장만월 머리', '장만월 먹방', '장만월 김신', '장만월 김준현', '구찬성 오열', '구찬성 장만월 키스', '구찬성 죽은줄알고', '구찬성 호랑이 양복', '호텔델루나 ost', '호텔델루나 김수현', '김수현', '호텔델루나 메이킹', '호텔델루나 1화', '호텔델루나 1화 다시보기', '호텔델루나 12화 다시보기', '호텔델루나 이지은', '호텔델루나 아이유', '호텔델루나 여진구', '호텔델루나 강미나', '호텔델루나 피오', '호텔델루나 설리', '여진구 김유정', '여진구 키스신', '여진구 노래']"
108,"[#호텔델루나] 생명선을 거부한 아이, 자식을 잃은 부모의 슬픔 EP12-11",24,93748,577,0,Nan,2020-07-06T13:30:02Z,"['tvN', '호텔델루나', 'Diggle', '디글', 'Diggle 호텔델루나', '아이유', '이지은', '여진구', '신정근', '배해선', '표지훈', '강미나', '조현철', '피오', 'P.O', '장만월', '구찬성', 'Hotel Del Luna', '德鲁纳酒店', '月之酒店', 'ホテルデルーナ', '델루나', 'tvN D ENT', 'tvN D CLASSIC', 'tvN DRAMA', '나의 아저씨', '이도현', '이태선', 'K drama', 'K drama Kiss', 'K POP', 'IU', 'Yeo Jin Goo', '아이유 연기', '아이유 옷', '장만월 패션', '만찬커플', '아이유 여진구', '장만월 구찬성', 'lee ji eun', '호텔델루나 다시보기', '다시보는 호텔델루나', '델루나 정주행', '호텔델루나 구찬성', '호텔델루나 귀신', '호텔델루나 12화', 'EP12-11', 'EP12', '호텔델루나 EP12', '호텔델루나 EP12-11', '호텔델루나 1화', '호텔델루나 마지막화', '디글 호텔델루나', '델루나 생명선', '생명선 연장', '집콕 시그널', '나저씨', '이지안', '아이유 돌핀']"
109,"[#호텔델루나] ""어떻게 나한테 괜찮으라고 합니까?"" 자신이 떠나면 혼자 남아 슬퍼할 찬성이 싫은 장만월💧 EP12-12",24,104194,888,0,Nan,2020-07-06T13:31:00Z,"['tvN', '호텔델루나', 'Diggle', '디글', 'Diggle 호텔델루나', '아이유', '이지은', '여진구', '신정근', '배해선', '표지훈', '강미나', '조현철', '피오', 'P.O', '장만월', '구찬성', 'Hotel Del Luna', '德鲁纳酒店', '月之酒店', 'ホテルデルーナ', '델루나', 'tvN D ENT', 'tvN D CLASSIC', 'tvN DRAMA', '나의 아저씨', '이도현', '이태선', 'K drama', 'K drama Kiss', 'K POP', 'IU', 'Yeo Jin Goo', '아이유 연기', '아이유 옷', '장만월 패션', '만찬커플', '아이유 여진구', '장만월 구찬성', 'lee ji eun', '호텔델루나 다시보기', '다시보는 호텔델루나', '델루나 정주행', '호텔델루나 구찬성', '호텔델루나 귀신', '호텔델루나 12화', '호텔델루나 EP12', '호텔델루나 EP12-12', '호텔델루나 1화', '호텔델루나 마지막화', '디글 호텔델루나', '델루나 생명선', '생명선 연장', '집콕 시그널', '나저씨', '이지안', '아이유 돌핀']"
110,"[#호텔델루나] ""나를 두고 갈 땐 두려워하지 마요"" 아름답게 아픈 장만월X구찬성 키스🥀 EP12-13",24,100573,894,0,Nan,2020-07-06T13:32:00Z,"['tvN', '호텔델루나', 'Diggle', '디글', 'Diggle 호텔델루나', '아이유', '이지은', '여진구', '신정근', '배해선', '표지훈', '강미나', '조현철', '피오', 'P.O', '장만월', '구찬성', 'Hotel Del Luna', '德鲁纳酒店', '月之酒店', 'ホテルデルーナ', '델루나', 'tvN D ENT', 'tvN D CLASSIC', 'tvN DRAMA', '나의 아저씨', '이도현', '이태선', 'K drama', 'K drama Kiss', 'K POP', 'IU', 'Yeo Jin Goo', '아이유 연기', '아이유 옷', '장만월 패션', '만찬커플', '아이유 여진구', '장만월 구찬성', 'lee ji eun', '호텔델루나 다시보기', '다시보는 호텔델루나', '델루나 정주행', '호텔델루나 구찬성', '호텔델루나 귀신', '호텔델루나 12화', '호텔델루나 EP12', '호텔델루나 EP12-13', '호텔델루나 1화', '호텔델루나 마지막화', '디글 호텔델루나', '집콕 시그널', '나저씨', '이지안', '아이유 돌핀', '델루나 12화 키스신', '델루나 키스신']"
111,[#호텔델루나] 날 죽이고 내 딸을 죽인 원수 집안의 대가 드디어 끊겼다! 200년의 한을 푸는 객실장님?! EP13-01,24,451474,2511,0,Nan,2020-07-07T13:30:05Z,"['tvN', '호텔델루나', 'Diggle', '디글', 'Diggle 호텔델루나', '아이유', '이지은', '여진구', '신정근', '배해선', '표지훈', '강미나', '조현철', '피오', 'P.O', '장만월', '구찬성', 'Hotel Del Luna', '델루나', 'tvN D ENT', 'tvN D CLASSIC', 'tvN DRAMA', '나의 아저씨', '이도현', '이태선', 'K drama', 'K drama Kiss', 'K POP', 'IU', 'Yeo Jin Goo', '아이유 연기', '아이유 옷', '장만월 패션', '만찬커플', '아이유 여진구', '장만월 구찬성', 'lee ji eun', '호텔델루나 다시보기', '다시보는 호텔델루나', '델루나 정주행', '호텔델루나 구찬성', '호텔델루나 귀신', '호텔델루나 13화', '호텔델루나 EP13', '호텔델루나 EP13-1', '디글 호텔델루나', '집콕시그널', '나저씨', '이지안', '아이유 돌핀', '델루나 13화 키스신', '델루나 키스신', '보보경심려', '달의연인', '객실장', '델루나 객실장']"
112,"[#호텔델루나] ""여기 있잖아요 장만월씨꺼"" 서로를 기억하려는 장만월과 구찬성 EP13-02",24,148961,1087,0,Nan,2020-07-07T13:31:00Z,"['tvN', '호텔델루나', 'Diggle', '디글', 'Diggle 호텔델루나', '아이유', '이지은', '여진구', '신정근', '배해선', '표지훈', '강미나', '조현철', '피오', 'P.O', '장만월', '구찬성', 'Hotel Del Luna', '델루나', 'tvN D ENT', 'tvN D CLASSIC', 'tvN DRAMA', '나의 아저씨', '이도현', '이태선', 'K drama', 'K drama Kiss', 'K POP', 'IU', 'Yeo Jin Goo', '아이유 연기', '아이유 옷', '장만월 패션', '만찬커플', '아이유 여진구', '장만월 구찬성', 'lee ji eun', '호텔델루나 다시보기', '다시보는 호텔델루나', '델루나 정주행', '호텔델루나 구찬성', '호텔델루나 귀신', '호텔델루나 13화', '호텔델루나 EP13', '호텔델루나 EP13-2', '호텔델루나 1화', '호텔델루나 마지막화', '디글 호텔델루나', '집콕시그널', '나저씨', '이지안', '아이유 돌핀', '보보경심려', '달의연인', '장만월 구찬성 이별', '장만월 죽음', '구찬성 죽음', '유도교', '삼도천']"
113,[#호텔델루나] 절대 안 입겠다던 그 호랭이 수트를 구찬성이 입은 이유?!🐯 한을 풀지 못한 객실장님 울적함 달래주는 센스 만점 지배인 〉_〈 EP13-03,24,195575,1448,0,Nan,2020-07-07T13:32:01Z,"['tvN', '호텔델루나', 'Diggle', '디글', 'Diggle 호텔델루나', '아이유', '이지은', '여진구', '신정근', '배해선', '표지훈', '강미나', '조현철', '피오', 'P.O', '장만월', '구찬성', 'Hotel Del Luna', '델루나', 'tvN D ENT', 'tvN D CLASSIC', 'tvN DRAMA', '나의 아저씨', '이도현', '이태선', 'K drama', 'K drama Kiss', 'K POP', 'IU', 'Yeo Jin Goo', '아이유 연기', '아이유 옷', '장만월 패션', '만찬커플', '아이유 여진구', '장만월 구찬성', 'lee ji eun', '호텔델루나 다시보기', '다시보는 호텔델루나', '델루나 정주행', '호텔델루나 구찬성', '호텔델루나 귀신', '호텔델루나 13화', '호텔델루나 EP13', '호텔델루나 EP13-3', '호텔델루나 1화', '호텔델루나 마지막화', '디글 호텔델루나', '집콕시그널', '나저씨', '이지안', '아이유 돌핀', '보보경심려', '달의연인', '객실장', '델루나 객실장', '델루나 호랑이', '호랭이', '구찬성 호랭이']"
114,[#호텔델루나] 감당 안 될 것 같은데😎 옷 벗기겠다는 이지은 놀리는 앙큼Fox 여진구🦊 EP13-04,24,106648,779,0,Nan,2020-07-08T13:30:01Z,"['tvN', '호텔델루나', 'Diggle', '디글', 'Diggle 호텔델루나', '아이유', '이지은', '여진구', '신정근', '배해선', '표지훈', '강미나', '조현철', '피오', 'P.O', '장만월', '구찬성', 'Hotel Del Luna', '델루나', 'tvN D ENT', 'tvN D CLASSIC', 'tvN DRAMA', '나의 아저씨', '이도현', '이태선', 'K drama', 'K drama Kiss', 'K POP', 'IU', 'Yeo Jin Goo', '아이유 연기', '아이유 옷', '장만월 패션', '만찬커플', '아이유 여진구', '장만월 구찬성', 'lee ji eun', '호텔델루나 다시보기', '다시보는 호텔델루나', '델루나 정주행', '호텔델루나 구찬성', '호텔델루나 귀신', '호텔델루나 13화', '호텔델루나 EP13', '호텔델루나 EP13-4', '호텔델루나 1화', '호텔델루나 마지막화', '디글 호텔델루나', '집콕시그널', '나저씨', '이지안', '아이유 돌핀', '보보경심려', '달의연인', '반딧불이', '델루나 반딧불이', '청명', '고청명', '델루나 비녀']"
