,title,category_id,views,likes,favorites,comments,date,tags
141,[일상 4글자 퀴즈]저희는 음식을 }시켜{만 드린댔죠^^#신서유기8 | tvnbros8 EP.10 | tvN 201211 방송,24,815420,4065,0,NaN,2020-12-14T12:42:03Z,"['신서유기8', '신서유기', 'tvN', '티비엔', '강호동', '이수근', '은지원', '규현', '송민호', '피오', '나영석', '나PD', '채널십오야', '십오야', 'NJTTW', '흥부전', '신흥부전']"
142,"6이라 쓰고 1이라 읽는 우리,, 맞히면 빠지기로 해요,,,(feat.조빵꾸)#신서유기8 | tvnbros8 EP.10 | tvN 201211 방송",24,515823,3245,0,NaN,2020-12-14T12:45:20Z,"['신서유기8', '신서유기', 'tvN', '티비엔', '강호동', '이수근', '은지원', '규현', '송민호', '피오', '나영석', '나PD', '채널십오야', '십오야', 'NJTTW', '흥부전', '신흥부전']"
143,어려울 땐 노래를 부르자♪ 강트리아 밴드의 응원 속 과연 송민호의 결과는?!#신서유기8 | tvnbros8 EP.10 | tvN 201211 방송,24,267196,2951,0,NaN,2020-12-14T13:05:00Z,"['신서유기8', '신서유기', 'tvN', '티비엔', '강호동', '이수근', '은지원', '규현', '송민호', '피오', '나영석', '나PD', '채널십오야', '십오야', 'NJTTW', '흥부전', '신흥부전']"
144,※돌발 용볼 미션※ 계단에서 휴지 떨어뜨려 잡기 with 송스피드#신서유기8 | tvnbros8 EP.10 | tvN 201211 방송,24,381372,3039,0,NaN,2020-12-14T13:08:49Z,"['신서유기8', '신서유기', 'tvN', '티비엔', '강호동', '이수근', '은지원', '규현', '송민호', '피오', '나영석', '나PD', '채널십오야', '십오야', 'NJTTW', '흥부전', '신흥부전']"
145,a.k.a 좀경과 함께 더욱 익스트림하게 돌아온 좀비게임!#신서유기8 | tvnbros8 EP.10 | tvN 201211 방송,24,83016,755,0,NaN,2020-12-14T13:29:35Z,"['신서유기8', '신서유기', 'tvN', '티비엔', '강호동', '이수근', '은지원', '규현', '송민호', '피오', '나영석', '나PD', '채널십오야', '십오야', 'NJTTW', '흥부전', '신흥부전']"
146,좀비들 잘 갖고 노는 환상의 콤비 ♥조은 사이♥#신서유기8 | tvnbros8 EP.10 | tvN 201211 방송,24,520389,4511,0,NaN,2020-12-14T14:11:50Z,"['신서유기8', '신서유기', 'tvN', '티비엔', '강호동', '이수근', '은지원', '규현', '송민호', '피오', '나영석', '나PD', '채널십오야', '십오야', 'NJTTW', '흥부전', '신흥부전']"
147,끈질긴 美친 인간 쏙민호로 인해 피해자 좀비들 속출!!#신서유기8 | tvnbros8 EP.10 | tvN 201211 방송,24,710011,6605,0,NaN,2020-12-14T14:12:25Z,"['신서유기8', '신서유기', 'tvN', '티비엔', '강호동', '이수근', '은지원', '규현', '송민호', '피오', '나영석', '나PD', '채널십오야', '십오야', 'NJTTW', '흥부전', '신흥부전']"
148,소형&대형 인간들의 작전은 ♨여기 뿅 저기 뿅 작전♨#신서유기8 | tvnbros8 EP.10 | tvN 201211 방송,24,572935,4540,0,NaN,2020-12-14T14:12:46Z,"['신서유기8', '신서유기', 'tvN', '티비엔', '강호동', '이수근', '은지원', '규현', '송민호', '피오', '나영석', '나PD', '채널십오야', '십오야', 'NJTTW', '흥부전', '신흥부전']"
149,★마지막 용볼 대방출☆ 3성구를 향한 피오의 고무줄 챌린지!#신서유기8 | tvnbros8 EP.10 | tvN 201211 방송,24,150599,1218,0,NaN,2020-12-14T14:13:23Z,"['신서유기8', '신서유기', 'tvN', '티비엔', '강호동', '이수근', '은지원', '규현', '송민호', '피오', '나영석', '나PD', '채널십오야', '십오야', 'NJTTW', '흥부전', '신흥부전']"
150,[급 번외게임] 저녁 식사 업그레이드를 걸고 도전하는 캐치 챌린지!#신서유기8 | tvnbros8 EP.10 | tvN 201211 방송,24,307414,2277,0,NaN,2020-12-14T14:13:54Z,"['신서유기8', '신서유기', 'tvN', '티비엔', '강호동', '이수근', '은지원', '규현', '송민호', '피오', '나영석', '나PD', '채널십오야', '십오야', 'NJTTW', '흥부전', '신흥부전']"
151,※미방분 대방출※ 찐 라이어 찾기는 점점 미궁 속으로…!#신서유기8 | tvnbros8 EP.10 | tvN 201211 방송,24,495953,3100,0,NaN,2020-12-14T14:25:14Z,"['신서유기8', '신서유기', 'tvN', '티비엔', '강호동', '이수근', '은지원', '규현', '송민호', '피오', '나영석', '나PD', '채널십오야', '십오야', 'NJTTW', '흥부전', '신흥부전']"
152,라이어의 완벽한 승리와 고삼차 덕분에 건강해진 꼴뵈기시르미ㄴ(@oo@)ㄱ#신서유기8 | tvnbros8 EP.10 | tvN 201211 방송,24,214137,1360,0,NaN,2020-12-14T14:25:37Z,"['신서유기8', '신서유기', 'tvN', '티비엔', '강호동', '이수근', '은지원', '규현', '송민호', '피오', '나영석', '나PD', '채널십오야', '십오야', 'NJTTW', '흥부전', '신흥부전']"
153,[라이어 게임] Q.특이하고 본질을 모르겠는 이 직업의 정체는 무엇일까요?#신서유기8 | tvnbros8 EP.10 | tvN 201211 방송,24,295351,1687,0,NaN,2020-12-14T14:26:54Z,"['신서유기8', '신서유기', 'tvN', '티비엔', '강호동', '이수근', '은지원', '규현', '송민호', '피오', '나영석', '나PD', '채널십오야', '십오야', 'NJTTW', '흥부전', '신흥부전']"
154,"2020 송년의 밤★ Good-bye 신서유기,,,☆#신서유기8 | tvnbros8 EP.11 | tvN 201218 방송",24,521426,4012,0,NaN,2020-12-21T12:33:51Z,"['신서유기8', '신서유기', 'tvN', '티비엔', '강호동', '이수근', '은지원', '규현', '송민호', '피오', '나영석', '나PD', '채널십오야', '십오야', 'NJTTW', '흥부전', '신흥부전']"
155,[이어말하기 개인전] 전은 역시 개인전이지^^!#신서유기8 | tvnbros8 EP.11 | tvN 201218 방송,24,50639,346,0,NaN,2020-12-21T12:34:46Z,"['신서유기8', '신서유기', 'tvN', '티비엔', '강호동', '이수근', '은지원', '규현', '송민호', '피오', '나영석', '나PD', '채널십오야', '십오야', 'NJTTW', '흥부전', '신흥부전']"
156,"사피언스와 함께 하는 오만과 편견이 가득한 호밀밭의 전이 필 무렵,,,#신서유기8 | tvnbros8 EP.11 | tvN 201218 방송",24,263045,1696,0,NaN,2020-12-21T12:46:31Z,"['신서유기8', '신서유기', 'tvN', '티비엔', '강호동', '이수근', '은지원', '규현', '송민호', '피오', '나영석', '나PD', '채널십오야', '십오야', 'NJTTW', '흥부전', '신흥부전']"
157,복찌타임♥ 고깔을 쓰고 고객의 소리함에 소원을 넣으면 들어드려요^~^#신서유기8 | tvnbros8 EP.11 | tvN 201218 방송,24,230411,1568,0,NaN,2020-12-21T12:52:29Z,"['신서유기8', '신서유기', 'tvN', '티비엔', '강호동', '이수근', '은지원', '규현', '송민호', '피오', '나영석', '나PD', '채널십오야', '십오야', 'NJTTW', '흥부전', '신흥부전']"
158,"이번 신서유기8 최고의 유행어 ""가마이써!!!"" Highlight-☆#신서유기8 | tvnbros8 EP.11 | tvN 201218 방송",24,907229,8303,0,NaN,2020-12-21T12:53:25Z,"['신서유기8', '신서유기', 'tvN', '티비엔', '강호동', '이수근', '은지원', '규현', '송민호', '피오', '나영석', '나PD', '채널십오야', '십오야', 'NJTTW', '흥부전', '신흥부전']"
159,남은 흑돼지 메뉴를 걸고 하는 드라마 OST 퀴즈! (feat. 언년이)#신서유기8 | tvnbros8 EP.11 | tvN 201218 방송,24,386158,2250,0,NaN,2020-12-21T13:00:24Z,"['신서유기8', '신서유기', 'tvN', '티비엔', '강호동', '이수근', '은지원', '규현', '송민호', '피오', '나영석', '나PD', '채널십오야', '십오야', 'NJTTW', '흥부전', '신흥부전']"
160,"아는 드라마가 설기로운 의사생활뿐이라,,,ㅠㅠ#신서유기8 | tvnbros8 EP.11 | tvN 201218 방송",24,325994,1813,0,NaN,2020-12-21T13:10:05Z,"['신서유기8', '신서유기', 'tvN', '티비엔', '강호동', '이수근', '은지원', '규현', '송민호', '피오', '나영석', '나PD', '채널십오야', '십오야', 'NJTTW', '흥부전', '신흥부전']"
161,드라마는 안 봤어도 노래는 아는 게 OST의 매력♬ + 명장면 따라잡기#신서유기8 | tvnbros8 EP.11 | tvN 201218 방송,24,433499,2825,0,NaN,2020-12-21T13:11:19Z,"['신서유기8', '신서유기', 'tvN', '티비엔', '강호동', '이수근', '은지원', '규현', '송민호', '피오', '나영석', '나PD', '채널십오야', '십오야', 'NJTTW', '흥부전', '신흥부전']"
162,"놀부네는 고생 끝에 맥주 한 캔을 얻고 오래 오래 행복하게 살았답니다,,,#신서유기8 | tvnbros8 EP.11 | tvN 201218 방송",24,280565,1671,0,NaN,2020-12-21T13:13:27Z,"['신서유기8', '신서유기', 'tvN', '티비엔', '강호동', '이수근', '은지원', '규현', '송민호', '피오', '나영석', '나PD', '채널십오야', '십오야', 'NJTTW', '흥부전', '신흥부전']"
163,♨자존심 대결♨ YB VS OB 족구 리벤지 매치!!#신서유기8 | tvnbros8 EP.11 | tvN 201218 방송,24,173759,1188,0,NaN,2020-12-21T13:23:59Z,"['신서유기8', '신서유기', 'tvN', '티비엔', '강호동', '이수근', '은지원', '규현', '송민호', '피오', '나영석', '나PD', '채널십오야', '십오야', 'NJTTW', '흥부전', '신흥부전']"
164,※족린이 챌린지※ 개발레리노 [민호+지원] 족구 1점만 내도 승리!#신서유기8 | tvnbros8 EP.11 | tvN 201218 방송,24,595642,5275,0,NaN,2020-12-21T13:28:16Z,"['신서유기8', '신서유기', 'tvN', '티비엔', '강호동', '이수근', '은지원', '규현', '송민호', '피오', '나영석', '나PD', '채널십오야', '십오야', 'NJTTW', '흥부전', '신흥부전']"
165,"[6시 나나고향-추자도 편] 여기도 보석(?) 저기도 보석(?) 돌돔 리포터의 미라컬,,,!#신서유기8 | tvnbros8 EP.11 | tvN 201218 방송",24,35407,307,0,NaN,2020-12-21T13:48:29Z,"['신서유기8', '신서유기', 'tvN', '티비엔', '강호동', '이수근', '은지원', '규현', '송민호', '피오', '나영석', '나PD', '채널십오야', '십오야', 'NJTTW', '흥부전', '신흥부전']"
166,장학퀴즈 미방분 전격 대방출! ※주의-승부에 지나치게 집착할 수 있습니다※#신서유기8 | tvnbros8 EP.11 | tvN 201218 방송,24,372833,2257,0,NaN,2020-12-21T13:49:55Z,"['신서유기8', '신서유기', 'tvN', '티비엔', '강호동', '이수근', '은지원', '규현', '송민호', '피오', '나영석', '나PD', '채널십오야', '십오야', 'NJTTW', '흥부전', '신흥부전']"
167,장학퀴즈 힌트의 중요성★★★★★ 힌트를 겁나 봐야 맞힐 수 있어요^^#신서유기8 | tvnbros8 EP.11 | tvN 201218 방송,24,302927,1729,0,NaN,2020-12-21T13:53:33Z,"['신서유기8', '신서유기', 'tvN', '티비엔', '강호동', '이수근', '은지원', '규현', '송민호', '피오', '나영석', '나PD', '채널십오야', '십오야', 'NJTTW', '흥부전', '신흥부전']"
168,이수근의 막간 {레크리에이션 특강} 건강박수 시~작! 덩 따끼 덩따 얼쑤~♪#신서유기8 | tvnbros8 EP.11 | tvN 201218 방송,24,460835,3300,0,NaN,2020-12-21T13:54:03Z,"['신서유기8', '신서유기', 'tvN', '티비엔', '강호동', '이수근', '은지원', '규현', '송민호', '피오', '나영석', '나PD', '채널십오야', '십오야', 'NJTTW', '흥부전', '신흥부전']"
169,"신서유기 멤버들에게 한 마디,,,♡ 그동안 신서유기8을 사랑해주셔서 감사합니다♥#신서유기8 | tvnbros8 EP.11 | tvN 201218 방송",24,162422,2405,0,NaN,2020-12-21T14:01:43Z,"['신서유기8', '신서유기', 'tvN', '티비엔', '강호동', '이수근', '은지원', '규현', '송민호', '피오', '나영석', '나PD', '채널십오야', '십오야', 'NJTTW', '흥부전', '신흥부전']"
170,"[sub]🏆2020 십오야 어워즈 | 작년 한해 십오야를 가장 빛낸 사람은 바로,,,두구두구두구 #언제까지어깨춤을추게할거야 ep.10-2",24,2212532,30831,0,NaN,2021-01-08T14:45:39Z,"['나영석', '나PD', '아간세', '아이슬란드간세끼', '이수근', '수근세끼', '은지원', '지원세끼', '삼시세끼', '세끼', '신효정', '나피디', '묘한이', 'tvN', '라끼남', '라면', '라면끼리는남자', '강호동', '양정우', '육봉선생', '6봉선생', '라면먹방', '마포멋쟁이', '마포', '멋쟁이', '송민호', '표지훈', '민호', '지훈', '피오', 'MINO', 'PO', 'P.O', '위너', 'WINNER', '송표', '표송', '패션', '패션유튜버', '패션유튜브', '삼시네세끼', '달나라공약이행프로젝트', '달나라프로젝트', '달나라', '젝스키스', '젝키', '젝서키', '젝스키', '이재진', '재진', '김재덕', '재덕', '장수원', '수원', 'Sechs Kies', '슬의', '슬기로운하드털이', '슬의생', '슬기로운의사생활', '신원호', '이우정', '조정석', '정경호', '유연석', '김대명', '전미도', '이익준', '김준완', '안정원', '양석형', '채송화', '용석민', '문태유', '도재학', '이익순', '곽선영', '신현빈', '장겨울', 'hospitalplaylist', '이식당', '나홀로이식당', '나노', '우주', '김준', '어깨춤', '언제까지어깨춤을추게할거야', '규현', '조규현', '조정뱅이', '슈퍼주니어', 'superjunior', '슈주', '악마는정남이를입는다', '악마정남', '배정남', '조재윤', '기쁨라사']"
